3.750000,-58.473598,-21.600000
3.750000,-55.010700,-21.600000
4.063600,-55.349998,-21.600000
4.350000,-58.543900,-21.600000
4.350000,-55.558800,-21.600000
4.950000,-58.714802,-21.600000
4.950000,-55.663601,-21.600000
5.550000,-58.666599,-21.600000
5.550000,-55.805302,-21.600000
6.150000,-58.802299,-21.600000
6.150000,-55.760101,-21.600000
6.682400,-55.950001,-21.600000
6.750000,-58.832401,-21.600000
6.750000,-55.974098,-21.600000
7.350000,-58.854000,-21.600000
7.350000,-56.009998,-21.600000
7.950000,-58.766102,-21.600000
7.950000,-56.206299,-21.600000
8.550000,-58.636398,-21.600000
8.550000,-56.154999,-21.600000
9.150000,-58.444901,-21.600000
9.150000,-56.140598,-21.600000
9.322200,-58.349998,-21.600000
9.674600,-54.150002,-21.600000
9.734900,-53.549999,-21.600000
9.750000,-58.051899,-21.600000
9.750000,-56.260601,-21.600000
9.750000,-54.299999,-21.600000
9.750000,-53.531300,-21.600000
10.055900,-57.750000,-21.600000
10.191200,-54.750000,-21.600000
10.350000,-57.450001,-21.600000
10.350000,-56.270302,-21.600000
10.350000,-54.831402,-21.600000
10.350000,-53.269001,-21.600000
10.536900,-56.549999,-21.600000
10.576100,-57.150002,-21.600000
10.928600,-54.750000,-21.600000
10.950000,-54.747002,-21.600000
10.950000,-53.013302,-21.600000
11.077300,-52.950001,-21.600000
11.550000,-54.616699,-21.600000
11.550000,-52.646099,-21.600000
12.006000,-52.349998,-21.600000
12.150000,-54.342999,-21.600000
12.150000,-52.276501,-21.600000
12.630000,-54.150002,-21.600000
12.750000,-54.101700,-21.600000
12.750000,-52.108700,-21.600000
13.350000,-53.924999,-21.600000
13.350000,-51.830002,-21.600000
13.586400,-51.750000,-21.600000
13.701700,-53.549999,-21.600000
13.950000,-53.308399,-21.600000
13.950000,-51.612099,-21.600000
14.253000,-48.750000,-21.600000
14.359500,-49.349998,-21.600000
14.500500,-52.950001,-21.600000
14.550000,-52.914700,-21.600000
14.550000,-51.422401,-21.600000
14.550000,-49.491699,-21.600000
14.550000,-48.328701,-21.600000
14.998900,-51.750000,-21.600000
15.033000,-52.349998,-21.600000
15.142200,-49.950001,-21.600000
15.150000,-49.962898,-21.600000
15.150000,-48.155998,-21.600000
15.156000,-48.150002,-21.600000
15.750000,-50.313202,-21.600000
15.750000,-47.556000,-21.600000
15.753000,-47.549999,-21.600000
15.754300,-46.950001,-21.600000
16.052999,-46.349998,-21.600000
16.052999,-45.750000,-21.600000
16.066000,-49.950001,-21.600000
16.350000,-49.763100,-21.600000
16.350000,-45.452999,-21.600000
16.950001,-49.613602,-21.600000
16.950001,-45.452999,-21.600000
17.549999,-49.413300,-21.600000
17.549999,-45.305199,-21.600000
17.684000,-49.349998,-21.600000
17.788900,-45.150002,-21.600000
18.150000,-49.095299,-21.600000
18.150000,-44.902699,-21.600000
18.562500,-48.750000,-21.600000
18.750000,-48.552898,-21.600000
18.750000,-44.586601,-21.600000
18.820601,-44.549999,-21.600000
19.128099,-48.150002,-21.600000
19.350000,-47.886600,-21.600000
19.350000,-44.267300,-21.600000
19.354300,-39.150002,-21.600000
19.618799,-47.549999,-21.600000
19.653000,-40.950001,-21.600000
19.653000,-40.349998,-21.600000
19.653000,-39.750000,-21.600000
19.656099,-41.549999,-21.600000
19.712900,-43.950001,-21.600000
19.856899,-38.549999,-21.600000
19.950001,-47.064301,-21.600000
19.950001,-43.700901,-21.600000
19.950001,-42.039101,-21.600000
19.950001,-38.482498,-21.600000
20.015900,-46.950001,-21.600000
20.276400,-46.349998,-21.600000
20.525299,-43.349998,-21.600000
20.537901,-41.549999,-21.600000
20.540899,-45.750000,-21.600000
20.549999,-45.731300,-21.600000
20.549999,-43.337898,-21.600000
20.549999,-41.536400,-21.600000
20.549999,-38.252998,-21.600000
20.562799,-43.349998,-21.600000
20.727800,-43.950001,-21.600000
20.837601,-45.150002,-21.600000
20.929399,-40.950001,-21.600000
21.097799,-44.549999,-21.600000
21.150000,-40.560398,-21.600000
21.150000,-38.252998,-21.600000
21.248800,-40.349998,-21.600000
21.571301,-38.549999,-21.600000
21.677299,-39.750000,-21.600000
21.747000,-39.150002,-21.600000
0.750000,-52.950001,-21.597000
21.750000,-39.150002,-21.597000
10.950000,-54.750000,-21.596500
20.549999,-45.750000,-21.577499
14.550000,-52.950001,-21.568001
18.750000,-44.549999,-21.567301
6.750000,-55.950001,-21.561899
-1.650000,-58.349998,-21.558001
10.950000,-52.950001,-21.548401
-1.050000,-54.150002,-21.546801
15.150000,-51.750000,-21.538601
12.750000,-54.150002,-21.538500
-4.050000,-55.950001,-21.536800
13.350000,-51.750000,-21.527100
-5.850000,-56.549999,-21.526300
15.150000,-52.349998,-21.520500
7.350000,-55.950001,-21.503599
9.150000,-55.950001,-21.485600
16.350000,-49.950001,-21.469000
18.750000,-48.750000,-21.468901
1.350000,-54.150002,-21.467100
3.750000,-54.750000,-21.460501
-7.050000,-57.750000,-21.455999
15.150000,-51.150002,-21.449499
-1.650000,-54.750000,-21.434799
10.350000,-55.950001,-21.433599
0.150000,-53.549999,-21.423500
8.550000,-55.950001,-21.412800
7.950000,-55.950001,-21.396000
13.950000,-53.549999,-21.393101
19.350000,-48.150002,-21.392300
9.750000,-54.750000,-21.385700
16.950001,-49.950001,-21.385201
11.550000,-54.750000,-21.381800
16.350000,-45.750000,-21.381599
10.350000,-52.950001,-21.380400
11.550000,-52.349998,-21.374300
9.750000,-55.950001,-21.364100
19.950001,-43.349998,-21.359501
15.750000,-51.150002,-21.353399
3.150000,-54.150002,-21.348801
18.150000,-49.349998,-21.345400
-6.450000,-58.349998,-21.327700
15.750000,-51.750000,-21.317900
21.150000,-40.950001,-21.305901
4.350000,-55.349998,-21.304701
21.750000,-42.150002,-21.303900
-7.410800,-57.150002,-21.299999
-7.119600,-57.750000,-21.299999
-7.050000,-57.798401,-21.299999
-7.050000,-56.778801,-21.299999
-6.473400,-58.349998,-21.299999
-6.450000,-58.371300,-21.299999
-6.450000,-56.553001,-21.299999
-6.436400,-56.549999,-21.299999
-5.850000,-58.831299,-21.299999
-5.850000,-56.420300,-21.299999
-5.250000,-58.892700,-21.299999
-5.250000,-56.338902,-21.299999
-4.650000,-58.922901,-21.299999
-4.650000,-56.084702,-21.299999
-4.202500,-55.950001,-21.299999
-4.050000,-58.907799,-21.299999
-4.050000,-55.898300,-21.299999
-3.450000,-58.850498,-21.299999
-3.450000,-55.485699,-21.299999
-2.850000,-58.666599,-21.299999
-2.850000,-55.407299,-21.299999
-2.732500,-55.349998,-21.299999
-2.250000,-58.561100,-21.299999
-2.250000,-54.963200,-21.299999
-1.901400,-54.750000,-21.299999
-1.650000,-58.479599,-21.299999
-1.650000,-54.625198,-21.299999
-1.335400,-58.349998,-21.299999
-1.263100,-54.150002,-21.299999
-1.050000,-58.219299,-21.299999
-1.050000,-53.919201,-21.299999
-0.450000,-58.020500,-21.299999
-0.450000,-53.616299,-21.299999
-0.218400,-53.549999,-21.299999
0.150000,-57.962101,-21.299999
0.150000,-53.181599,-21.299999
0.259100,-52.950001,-21.299999
0.750000,-58.013199,-21.299999
0.750000,-52.653000,-21.299999
1.022700,-57.750000,-21.299999
1.344000,-52.950001,-21.299999
1.350000,-57.624100,-21.299999
1.350000,-52.956001,-21.299999
1.440500,-57.750000,-21.299999
1.566700,-54.150002,-21.299999
1.647000,-53.549999,-21.299999
1.950000,-58.316502,-21.299999
1.950000,-54.389301,-21.299999
2.024100,-58.349998,-21.299999
2.550000,-58.564098,-21.299999
2.550000,-54.176701,-21.299999
2.687100,-54.150002,-21.299999
3.150000,-58.582199,-21.299999
3.150000,-53.571400,-21.299999
3.269100,-54.150002,-21.299999
3.750000,-58.512798,-21.299999
3.750000,-54.534698,-21.299999
3.944700,-54.750000,-21.299999
4.350000,-58.576099,-21.299999
4.350000,-55.345299,-21.299999
4.361500,-55.349998,-21.299999
4.950000,-58.775501,-21.299999
4.950000,-55.503799,-21.299999
5.550000,-58.717800,-21.299999
5.550000,-55.639500,-21.299999
6.150000,-58.829399,-21.299999
6.150000,-55.690701,-21.299999
6.750000,-58.859501,-21.299999
6.750000,-55.784199,-21.299999
7.350000,-58.862598,-21.299999
7.350000,-55.835400,-21.299999
7.950000,-58.778099,-21.299999
7.950000,-55.829399,-21.299999
8.550000,-58.678600,-21.299999
8.550000,-55.815601,-21.299999
9.150000,-58.512798,-21.299999
9.150000,-55.653000,-21.299999
9.211500,-53.549999,-21.299999
9.296700,-54.150002,-21.299999
9.420000,-58.349998,-21.299999
9.647700,-54.750000,-21.299999
9.750000,-58.069199,-21.299999
9.750000,-55.855598,-21.299999
9.750000,-54.849998,-21.299999
9.750000,-52.997398,-21.299999
9.896900,-52.950001,-21.299999
9.998600,-57.750000,-21.299999
10.350000,-57.386600,-21.299999
10.350000,-55.750000,-21.299999
10.350000,-54.997398,-21.299999
10.350000,-52.838402,-21.299999
10.571400,-57.150002,-21.299999
10.741300,-56.549999,-21.299999
10.860500,-55.950001,-21.299999
10.950000,-55.003300,-21.299999
10.950000,-52.627701,-21.299999
11.416100,-52.349998,-21.299999
11.550000,-54.799500,-21.299999
11.550000,-52.271000,-21.299999
11.661100,-54.750000,-21.299999
12.150000,-54.545898,-21.299999
12.150000,-51.972599,-21.299999
12.750000,-54.336899,-21.299999
12.750000,-51.758999,-21.299999
12.771400,-51.750000,-21.299999
13.259600,-54.150002,-21.299999
13.350000,-54.113300,-21.299999
13.350000,-51.505798,-21.299999
13.950000,-53.639999,-21.299999
13.950000,-51.271198,-21.299999
14.077600,-53.549999,-21.299999
14.253000,-48.750000,-21.299999
14.324100,-49.349998,-21.299999
14.550000,-53.190701,-21.299999
14.550000,-51.162102,-21.299999
14.550000,-49.600700,-21.299999
14.550000,-48.328701,-21.299999
14.566300,-51.150002,-21.299999
14.868800,-49.950001,-21.299999
14.876800,-52.950001,-21.299999
15.150000,-52.713402,-21.299999
15.150000,-50.688702,-21.299999
15.150000,-50.331402,-21.299999
15.150000,-48.153900,-21.299999
15.154300,-48.150002,-21.299999
15.459000,-52.349998,-21.299999
15.750000,-51.843800,-21.299999
15.750000,-50.592098,-21.299999
15.750000,-50.535702,-21.299999
15.750000,-47.554298,-21.299999
15.753000,-47.549999,-21.299999
15.754300,-46.950001,-21.299999
15.806300,-51.750000,-21.299999
15.946300,-51.150002,-21.299999
16.052999,-46.349998,-21.299999
16.350000,-50.192402,-21.299999
16.350000,-45.913200,-21.299999
16.563499,-45.750000,-21.299999
16.950001,-50.082699,-21.299999
16.950001,-45.531502,-21.299999
17.240101,-49.950001,-21.299999
17.549999,-49.783100,-21.299999
17.549999,-45.209000,-21.299999
17.633101,-45.150002,-21.299999
18.150000,-49.395100,-21.299999
18.150000,-44.603699,-21.299999
18.210501,-44.549999,-21.299999
18.220301,-49.349998,-21.299999
18.750000,-48.973099,-21.299999
18.750000,-44.221500,-21.299999
18.967501,-48.750000,-21.299999
19.350000,-48.264301,-21.299999
19.350000,-43.952999,-21.299999
19.353001,-40.349998,-21.299999
19.353001,-39.750000,-21.299999
19.353600,-40.950001,-21.299999
19.354500,-43.950001,-21.299999
19.354500,-39.150002,-21.299999
19.356100,-41.549999,-21.299999
19.437799,-48.150002,-21.299999
19.816999,-38.549999,-21.299999
19.869499,-47.549999,-21.299999
19.880699,-43.349998,-21.299999
19.950001,-47.401699,-21.299999
19.950001,-43.265900,-21.299999
19.950001,-41.843899,-21.299999
19.950001,-38.410500,-21.299999
20.159401,-46.950001,-21.299999
20.377899,-41.549999,-21.299999
20.467600,-46.349998,-21.299999
20.549999,-46.108101,-21.299999
20.549999,-43.165199,-21.299999
20.549999,-41.341099,-21.299999
20.549999,-38.252998,-21.299999
20.665001,-45.750000,-21.299999
20.733900,-43.349998,-21.299999
20.812300,-45.150002,-21.299999
20.835400,-43.950001,-21.299999
20.997400,-44.549999,-21.299999
21.150000,-40.952999,-21.299999
21.150000,-38.252998,-21.299999
21.153000,-40.950001,-21.299999
21.297400,-40.349998,-21.299999
21.688900,-39.750000,-21.299999
21.731400,-42.150002,-21.299999
21.743999,-38.549999,-21.299999
21.750000,-42.174500,-21.299999
21.750000,-42.111301,-21.299999
21.750000,-39.662102,-21.299999
21.750000,-38.556000,-21.299999
21.786400,-42.150002,-21.299999
22.085600,-39.150002,-21.299999
21.750000,-38.549999,-21.297501
-6.450000,-56.549999,-21.297300
15.750000,-47.549999,-21.297001
19.350000,-43.950001,-21.297001
19.350000,-40.349998,-21.297001
19.350000,-39.750000,-21.297001
19.350000,-39.150002,-21.296200
21.750000,-42.150002,-21.295601
15.750000,-46.950001,-21.295401
12.750000,-51.750000,-21.289700
2.550000,-54.150002,-21.286699
14.550000,-51.150002,-21.283600
15.750000,-50.549999,-21.277399
10.950000,-55.950001,-21.269100
9.750000,-52.950001,-21.258101
9.150000,-53.549999,-21.251499
18.150000,-44.549999,-21.237700
17.549999,-45.150002,-21.219400
-0.450000,-53.549999,-21.202900
19.950001,-47.549999,-21.184200
1.950000,-58.349998,-21.180000
13.350000,-54.150002,-21.173100
13.950000,-51.150002,-21.168100
9.150000,-54.150002,-21.161100
17.549999,-49.950001,-21.159000
9.150000,-55.349998,-21.150700
10.950000,-55.349998,-21.134100
20.549999,-46.349998,-21.133301
8.550000,-55.349998,-21.104601
12.150000,-51.750000,-21.088800
-3.450000,-55.349998,-21.085699
1.950000,-54.150002,-21.075001
0.750000,-57.750000,-21.072701
10.950000,-56.549999,-21.059999
10.350000,-55.349998,-21.054001
21.150000,-43.950001,-21.049500
-4.050000,-58.950001,-21.037500
-7.050000,-56.549999,-21.030500
-4.650000,-58.950001,-21.030001
-7.050000,-57.750000,-21.021400
9.750000,-55.349998,-21.007799
11.550000,-55.950001,-21.007000
19.950001,-38.549999,-21.006800
-1.050000,-54.150002,-21.004499
-7.455100,-57.150002,-21.000000
-7.078600,-56.549999,-21.000000
-7.050000,-57.744400,-21.000000
-7.050000,-56.528599,-21.000000
-7.046500,-57.750000,-21.000000
-6.603900,-58.349998,-21.000000
-6.450000,-58.508900,-21.000000
-6.450000,-56.221401,-21.000000
-5.850000,-58.850601,-21.000000
-5.850000,-56.182201,-21.000000
-5.250000,-58.937901,-21.000000
-5.250000,-56.130901,-21.000000
-4.770000,-58.950001,-21.000000
-4.650000,-58.952999,-21.000000
-4.650000,-55.968102,-21.000000
-4.592900,-55.950001,-21.000000
-4.050000,-58.956001,-21.000000
-4.050000,-55.730801,-21.000000
-4.000000,-58.950001,-21.000000
-3.542300,-55.349998,-21.000000
-3.450000,-58.883701,-21.000000
-3.450000,-55.294899,-21.000000
-2.935700,-55.349998,-21.000000
-2.850000,-58.781200,-21.000000
-2.850000,-55.359100,-21.000000
-2.835800,-55.349998,-21.000000
-2.250000,-58.612301,-21.000000
-2.250000,-54.901798,-21.000000
-2.064700,-54.750000,-21.000000
-1.650000,-58.551998,-21.000000
-1.650000,-54.466599,-21.000000
-1.171400,-58.349998,-21.000000
-1.050000,-58.298801,-21.000000
-1.050000,-54.155998,-21.000000
-1.047000,-54.150002,-21.000000
-0.637700,-53.549999,-21.000000
-0.450000,-58.031300,-21.000000
-0.450000,-53.411301,-21.000000
0.150000,-58.137901,-21.000000
0.150000,-53.111500,-21.000000
0.306700,-52.950001,-21.000000
0.683300,-57.750000,-21.000000
0.750000,-57.700001,-21.000000
0.750000,-52.653000,-21.000000
1.344000,-52.950001,-21.000000
1.350000,-57.660198,-21.000000
1.350000,-52.954300,-21.000000
1.416300,-57.750000,-21.000000
1.886200,-58.349998,-21.000000
1.945800,-53.549999,-21.000000
1.950000,-58.395199,-21.000000
1.950000,-53.575001,-21.000000
2.550000,-58.521900,-21.000000
2.550000,-53.553501,-21.000000
3.150000,-58.497700,-21.000000
3.150000,-53.554901,-21.000000
3.575600,-54.150002,-21.000000
3.750000,-58.509800,-21.000000
3.750000,-54.325401,-21.000000
4.167200,-54.750000,-21.000000
4.350000,-58.585201,-21.000000
4.350000,-54.982101,-21.000000
4.903800,-55.349998,-21.000000
4.950000,-58.714802,-21.000000
4.950000,-55.371101,-21.000000
5.550000,-58.772099,-21.000000
5.550000,-55.467602,-21.000000
6.150000,-58.841400,-21.000000
6.150000,-55.512798,-21.000000
6.750000,-58.850498,-21.000000
6.750000,-55.591202,-21.000000
7.350000,-58.847500,-21.000000
7.350000,-55.611500,-21.000000
7.950000,-58.772099,-21.000000
7.950000,-55.398201,-21.000000
8.054400,-55.349998,-21.000000
8.550000,-58.654499,-21.000000
8.550000,-55.110001,-21.000000
8.890600,-53.549999,-21.000000
8.996200,-54.150002,-21.000000
9.150000,-58.557999,-21.000000
9.150000,-54.990002,-21.000000
9.150000,-54.407101,-21.000000
9.150000,-53.113098,-21.000000
9.327100,-52.950001,-21.000000
9.459100,-54.750000,-21.000000
9.529800,-58.349998,-21.000000
9.750000,-58.182201,-21.000000
9.750000,-52.726898,-21.000000
10.105200,-57.750000,-21.000000
10.350000,-57.429699,-21.000000
10.350000,-52.588100,-21.000000
10.603100,-57.150002,-21.000000
10.950000,-56.634800,-21.000000
10.950000,-52.365101,-21.000000
10.980600,-52.349998,-21.000000
11.013600,-56.549999,-21.000000
11.261700,-55.349998,-21.000000
11.550000,-55.974400,-21.000000
11.550000,-55.917000,-21.000000
11.550000,-55.012699,-21.000000
11.550000,-52.005600,-21.000000
11.565100,-55.950001,-21.000000
11.972500,-51.750000,-21.000000
12.078900,-54.750000,-21.000000
12.150000,-54.722900,-21.000000
12.150000,-51.662601,-21.000000
12.750000,-54.549999,-21.000000
12.750000,-51.483299,-21.000000
13.350000,-54.204498,-21.000000
13.350000,-51.249500,-21.000000
13.480400,-54.150002,-21.000000
13.585700,-51.150002,-21.000000
13.950000,-53.908199,-21.000000
13.950000,-50.993900,-21.000000
14.253000,-48.750000,-21.000000
14.270000,-53.549999,-21.000000
14.290400,-49.349998,-21.000000
14.550000,-53.305801,-21.000000
14.550000,-50.922501,-21.000000
14.550000,-49.716702,-21.000000
14.550000,-48.328701,-21.000000
14.719000,-49.950001,-21.000000
14.987100,-52.950001,-21.000000
15.150000,-52.773300,-21.000000
15.150000,-50.646500,-21.000000
15.150000,-50.427700,-21.000000
15.150000,-48.153000,-21.000000
15.154300,-48.150002,-21.000000
15.387000,-50.549999,-21.000000
15.453000,-47.549999,-21.000000
15.516400,-52.349998,-21.000000
15.517300,-46.950001,-21.000000
15.750000,-52.148800,-21.000000
15.750000,-46.687000,-21.000000
16.073099,-50.549999,-21.000000
16.090700,-51.150002,-21.000000
16.096701,-51.750000,-21.000000
16.111799,-46.349998,-21.000000
16.350000,-50.423401,-21.000000
16.350000,-46.110001,-21.000000
16.723801,-45.750000,-21.000000
16.950001,-50.408298,-21.000000
16.950001,-45.548599,-21.000000
17.348600,-45.150002,-21.000000
17.549999,-50.140400,-21.000000
17.549999,-44.894299,-21.000000
17.748699,-49.950001,-21.000000
17.916700,-44.549999,-21.000000
18.150000,-49.567902,-21.000000
18.150000,-44.341702,-21.000000
18.570700,-49.349998,-21.000000
18.750000,-49.217800,-21.000000
18.750000,-43.971100,-21.000000
18.790001,-43.950001,-21.000000
19.052999,-40.349998,-21.000000
19.052999,-39.750000,-21.000000
19.090401,-39.150002,-21.000000
19.161900,-48.750000,-21.000000
19.350000,-48.553101,-21.000000
19.350000,-43.650002,-21.000000
19.350000,-40.944000,-21.000000
19.350000,-38.890499,-21.000000
19.356001,-40.950001,-21.000000
19.357300,-41.549999,-21.000000
19.670500,-48.150002,-21.000000
19.752701,-43.349998,-21.000000
19.950001,-47.740898,-21.000000
19.950001,-43.200001,-21.000000
19.950001,-42.142700,-21.000000
19.950001,-38.559101,-21.000000
19.955999,-38.549999,-21.000000
20.057199,-47.549999,-21.000000
20.194201,-41.549999,-21.000000
20.312000,-46.950001,-21.000000
20.549999,-46.479000,-21.000000
20.549999,-42.981098,-21.000000
20.549999,-41.110199,-21.000000
20.549999,-38.252998,-21.000000
20.610300,-46.349998,-21.000000
20.700800,-45.750000,-21.000000
20.861300,-43.349998,-21.000000
20.903601,-45.150002,-21.000000
21.095699,-44.549999,-21.000000
21.150000,-44.241402,-21.000000
21.150000,-43.841499,-21.000000
21.150000,-40.956100,-21.000000
21.150000,-37.954300,-21.000000
21.156000,-40.950001,-21.000000
21.252501,-40.349998,-21.000000
21.253000,-43.950001,-21.000000
21.514299,-39.750000,-21.000000
21.750000,-39.452301,-21.000000
21.750000,-37.955002,-21.000000
22.035101,-39.150002,-21.000000
22.325800,-38.549999,-21.000000
19.350000,-41.549999,-20.997000
19.350000,-40.950001,-20.997000
21.150000,-37.950001,-20.997000
21.750000,-37.950001,-20.996599
21.150000,-40.950001,-20.994699
-2.850000,-55.349998,-20.988001
